"num_latitude","num_longitude"
51.17363,-0.121034
50.906329,0.0984829999999994
50.780557,0.274497
51.477988,0.334164
51.358073,1.14452
51.43147,0.403325
50.982379,0.472494
51.141582,0.272544
51.200714,0.525085
50.95127,-0.143014
50.992152,0.482418999999999
51.210784,1.39215400000001
51.309207,0.183389
51.530806,0.158507999999999
51.315237,0.892487
51.363712,-0.248701
50.830793,-0.319013999999999
51.389717,-0.322938000000001
51.385196,-0.293017
51.56804,0.14857
51.459339,0.105642
50.82399,-0.384414999999999
51.255372,0.428180000000001
51.443737,0.115113
51.020863,-0.458711
51.448428,0.213282
51.5459,0.736601
51.33004,0.44348
51.308702,-0.051974
51.619315,0.617202
51.571583,0.146586
51.614154,0.226739
51.293778,0.517306
51.445672,0.176898
51.370586,-0.248551
51.574742,0.189741999999999
51.352924,-0.483599
51.378385,-0.098363
51.38544,-0.291284000000001
50.821707,-0.369018
51.266859,-0.395166
50.817385,-0.523907
51.462294,0.119736
50.930504,-0.27263
51.066765,0.682452
50.789443,0.0398999999999999
51.305958,-0.303424
51.571944,0.478973
51.443,0.141618
50.837366,0.475145999999999
50.756011,0.272955000000001
50.878181,0.304796
51.066786,0.686394
51.208014,1.385603
50.79925,0.306132
51.321463,0.441603
51.1937,0.453109
51.416919,0.1261
51.085574,1.141363
51.334894,0.44447
50.7909,0.31553
51.459161,0.500917000000001
50.826542,-0.367430000000001
51.519499,0.446014
51.540044,0.203362
51.531147,0.44808
51.623135,0.520762000000001
51.353989,1.405621
51.326791,0.440593999999999
51.417883,0.115070000000001
51.04164,0.642255
51.546651,0.113104
51.406497,-0.305912
51.297142,0.439164
51.463078,0.1762
50.84838,0.505168999999999
51.091869,0.031881
51.50415,0.288522
51.435697,0.334883
51.423998,0.202465000000001
51.534765,0.112652
51.135983,0.863108
50.80211,0.279591000000001
51.52913,0.161601
50.797554,0.310022999999999
51.563492,0.170876999999999
51.302014,0.45133
51.432507,0.0985209999999996
51.60022,0.529400000000001
51.310063,1.039831
50.98482,0.934162
51.457714,0.0930560000000002
51.604274,0.158841000000001
51.383491,-0.315798000000001
51.265176,1.08805
51.193043,0.0679740000000006
50.836102,-0.388824999999999
51.346564,-0.241998
51.476631,0.140972
51.423317,0.35598
51.504393,0.389003
51.384466,1.358734
51.072567,1.123324
51.308067,0.608201
51.255272,-0.153437
51.609319,0.59756
51.42711,0.464351
51.474543,0.280272
50.874127,0.602174999999999
51.466726,0.114768
51.44551,0.30473
51.553908,0.15412
50.934948,0.482502
51.608824,0.504514
51.409365,-0.36732
51.380013,-0.00645599999999996
51.425082,0.388574000000001
51.373333,-0.497911
51.162792,-0.111548
50.811371,-0.480127
51.313218,0.904989
51.425993,0.0560339999999998
51.274052,0.410589000000001
51.329361,0.531313999999999
51.296736,0.443525
50.91194,0.50296
51.58697,0.216714
51.360235,-0.289493
51.2508,-0.0651
51.45618,0.191335000000001
51.472858,0.345991
51.459986,0.365923
51.583077,0.488806
51.463977,0.0846630000000002
50.787258,0.321037
51.15237,0.331960999999999
51.527357,0.213274
51.576624,0.187668
51.580851,0.175356999999999
51.574312,0.119748
51.388571,-0.290161
50.888885,0.418907999999999
51.568361,0.268138
51.5417,0.121099999999999
51.027626,0.726664
51.333495,0.740324000000001
51.373463,0.587639
51.518619,0.604407
51.202901,-0.0558399999999999
51.555671,0.116552
51.373508,-0.482792999999999
51.604089,0.212094
51.263428,0.523388
51.463642,0.109388
51.421884,0.227016999999999
51.378418,-0.26022
51.372574,0.217496999999999
51.340192,0.508633999999999
51.129744,1.21477
51.05526,0.441127
51.482915,0.334702
51.39,0.17
51.306821,1.04022
51.350603,0.52055
51.348915,-0.104396
51.148796,0.326418
51.555716,0.697226
51.386586,0.077408
51.3254,-0.269257999999999
50.962981,0.108868000000001
51.46338,0.143653
50.971604,0.249077
51.375681,-0.239489
50.80068,0.061042
51.432401,0.499022999999999
51.477136,0.335847
50.833008,-0.366778
50.912381,0.573378
50.782927,0.266911
51.580389,0.166486
51.272298,0.553984000000001
51.577047,0.592832
51.30857,-0.298302
51.272776,0.581396000000001
51.588088,0.449882999999999
51.44462,0.274462999999999
51.431402,0.203741999999999
51.11362,0.458776
50.889865,0.267094
51.294716,0.174382
51.46267,0.37718
51.201716,1.077208
51.322492,-0.154984
51.394041,-0.295275
51.579945,0.190425000000001
51.26668,0.0756040000000006
51.599141,0.235595
51.328055,0.733368
51.348131,-0.066357
51.469897,0.15268
51.603593,0.239198
51.020337,0.259194
51.446606,0.102106000000001
51.292675,-0.141107
51.536265,0.179387
51.372336,-0.244358999999999
51.445544,0.263859
51.419043,-0.000687999999999939
51.161055,1.297379
51.148796,0.326418
50.95114,-0.144828
50.770248,0.102797
51.562854,0.14199
51.450731,0.566005
51.594194,0.610413999999999
51.611539,0.570242
51.381445,-0.498325
51.371349,-0.475706000000001
50.830421,-0.25639
50.889591,0.556698
51.548164,0.703833
51.283567,0.485914
51.363755,-0.539106
51.364928,-0.309285
51.447881,0.138042
51.379216,-0.296114000000001
50.810991,-0.581169
51.491032,0.315381
51.584774,0.177377000000001
51.593625,0.228045
51.320403,-0.114166
51.1949,0.0627100000000006
51.134567,0.010343
51.586757,0.429095
51.349782,-0.285065
51.332955,-0.474107
51.009422,-0.13663
51.45198,0.294164
51.542303,0.740423
51.286179,-0.380631
51.362747,0.606349
50.948812,0.601831
51.160519,0.893092000000001
51.05237,0.01741
51.054874,0.442391
51.455185,0.293024000000001
51.569444,0.135662
51.128757,1.080892
50.84875,0.44964
51.332289,0.365978000000001
51.590486,0.220959000000001
51.445103,0.277365000000001
51.26696,0.513706000000001
50.813402,-0.366752
50.870002,0.578149
50.9979,0.107314000000001
51.257316,0.515306
51.033916,-0.439655
51.421164,0.812597
51.451527,0.284594
51.173436,0.876301999999999
51.275508,0.490239
51.37298,-0.497089
51.557308,0.557948999999999
51.616675,0.499022999999999
50.99054,-0.105069
51.399496,0.177206
51.400264,0.176524
51.36236,-0.294053
51.273608,0.555777
50.948437,-0.109785
51.511966,0.204457
51.486021,0.295825
51.526594,0.596885
51.18504,0.275482000000001
51.375133,0.593612
51.361721,0.519594
51.156515,0.258404
51.196075,0.0427880000000006
51.442532,0.276935
51.563287,0.205929
51.42289,0.0688409999999996
51.403377,0.245076
50.814796,0.293128
50.842149,0.451607
51.403147,0.495989000000001
51.220049,-0.318107
50.81112,-0.37159
50.990479,0.476487000000001
50.753734,0.260509000000001
51.56716,0.186145
51.3813,1.304457
51.454691,0.147731
51.416646,-0.149326
50.87006,0.541224
50.87006,0.541224
51.565681,0.672109000000001
51.383772,-0.497165
51.148342,0.905344
51.139779,0.272740999999999
50.85752,0.551657
50.963993,-0.147648
51.185757,0.276291
51.213783,-0.328463
51.342531,-0.271488000000001
51.558222,0.273433
51.367609,0.565319
51.358976,1.155789
50.87075,0.242
51.317763,0.0276559999999999
50.814927,0.293225
51.139412,0.432947000000001
50.808225,0.315156
50.779457,0.265154
51.11926,0.878210000000001
51.38474,0.54702
51.364212,0.745973000000001
51.565811,0.424371
51.276439,0.562822
50.781165,0.0831799999999998
50.838451,-0.322357000000001
51.3546,0.521280000000001
50.814168,0.297639999999999
51.480488,0.374905999999999
51.386079,0.478099999999999
50.862292,0.56067
51.231687,-0.337155000000001
51.567867,0.276858
51.557018,0.270545
51.037752,0.269727
51.523216,0.205923000000001
51.556594,0.698144
51.402649,-0.092782
51.3405,0.732272
51.470817,0.153026
51.56335,0.511391999999999
50.816957,-0.370176999999999
50.775829,0.252837000000001
50.95716,-0.136726
51.44969,0.20087
51.371827,0.492438
50.854662,0.497732000000001
51.38984,1.390757
50.79802,0.27213
51.473929,0.160803999999999
51.574699,0.461492
51.318556,-0.158054
50.88377,-0.333019
51.340879,-0.504714000000001
50.794245,0.0455190000000002
51.548338,0.207080999999999
51.57005,0.513494
51.307049,0.0288180000000001
51.465116,0.170524000000001
51.337949,0.744869
51.32896,-0.069333
50.894631,-0.323813000000001
51.594423,0.15647
51.570653,0.446709000000001
51.429325,0.173326999999999
51.474157,0.108744
51.450145,0.273391999999999
50.817735,-0.614417
50.972899,0.00849500000000003
51.202752,0.0579589999999998
50.843432,0.459173
51.35193,-0.100101
51.432328,0.381615
51.368701,1.149216
51.344504,1.403206
51.51881,0.435887000000001
51.422828,0.344296
51.10788,-0.14647
51.291634,-0.141047
51.085874,0.939556
51.315788,-0.30474
50.928426,0.134513
51.451661,0.286931
50.885411,-0.3331
51.553664,0.206831
51.13454,0.899758999999999
51.378495,-0.241249
51.151862,1.370476
50.782991,0.309476
50.819046,-0.378055
50.992885,0.034247
51.569513,0.471036
51.300113,-0.094054
51.020283,0.259831
50.8497,-0.563011
51.181798,-0.181729
50.888344,0.411455
51.35519,0.6038
51.60425,0.53327
51.588336,0.695855
50.898231,0.133389000000001
51.272055,1.164108
51.431442,0.258754999999999
51.227058,1.400152
50.853405,0.429463
51.15535,1.37326
51.430748,0.117764
51.307831,-0.065757
51.325371,-0.269085
51.278124,0.516067999999999
50.79674,0.33283
50.958656,-0.156703
51.603147,0.596052
50.79628,0.268603
51.103561,-0.147846
51.545855,0.209989
50.940707,-0.181667
51.452132,0.289085999999999
51.137675,0.863784
51.589315,0.499974999999999
50.842005,0.451145
51.562214,0.229395
50.890663,0.546690000000001
50.811549,0.286495
51.5506,0.1454
51.578188,0.126614
50.874042,0.204476
51.325371,-0.269085
51.28899,0.163068
50.96442,0.230393
51.24474,0.54724
51.142823,1.283955
50.990063,-0.1173
51.07391,1.143397
51.146158,0.273055
51.329957,0.736639
51.312131,-0.302331
51.605259,0.178357000000001
50.802633,-0.516566
51.366475,-0.491393000000001
51.117475,1.159247
51.579945,0.190425000000001
51.60099,0.536890000000001
50.827194,-0.369609999999999
51.351738,-0.099954
51.351738,-0.099954
51.261173,0.560964
51.139356,0.263036000000001
51.118099,0.87715
51.383901,0.566401
51.076872,1.079486
51.232498,-0.19755
51.333045,0.704181
50.849384,0.485881000000001
51.352878,0.763092
51.253727,1.34099299999999
51.491344,0.334121000000001
51.391859,-0.504202
51.546513,0.712895
51.360155,1.114583
51.361222,-0.314162
51.346454,1.135289
50.930232,-0.140263
51.336423,-0.46884
51.08027,-0.288131
51.333754,-0.127974
51.140739,-0.0482170000000001
51.127728,0.843872
51.447512,0.188686
51.566762,0.662524
51.494835,0.332314
51.601639,0.516855
51.550995,0.633833000000001
51.124169,0.256826
51.461059,0.357404
51.374809,-0.522655000000001
50.87006,0.540097
51.3835,-0.263332
51.45785,0.148378
51.572097,0.273402
51.535137,0.11342
51.421551,0.821502
51.536789,0.149258000000001
51.568723,0.125816
51.152467,-0.358385
51.22176,-0.050966
50.8027,0.0629100000000004
51.25106,-0.20182
50.964409,-0.07839
51.585831,0.173169
51.406025,0.521167
51.432381,0.146151
51.540371,0.117284
51.382198,8.4999999999974e-05
51.31915,-0.301705
51.37282,1.31447500000001
51.579597,0.512665
51.256982,0.44578
51.4599,0.1793
50.956203,-0.126329
50.923169,0.162334000000001
50.83796,0.46945
50.812562,-0.548048
51.5997,0.162956
51.525724,0.218818
51.594253,0.232840999999999
51.505351,0.273019
50.824384,-0.413082
51.442467,0.146523
51.348844,0.68517
51.593556,0.236416
51.48554,0.351833
51.352481,-0.245548999999999
51.431491,0.390966
51.60231,0.225293
51.067343,0.680692
51.544208,0.785539999999999
51.489762,0.320501999999999
51.456041,0.189915
51.516924,0.607317000000001
51.551955,0.201197
51.442485,0.127542
51.615125,0.546031
51.215071,1.081329
51.415783,0.366725
51.291931,0.408479
51.593713,0.607788
51.470097,0.12402
51.336015,-0.270788000000001
51.168575,-0.15986
50.81788,-0.600551000000001
51.213299,0.0616920000000004
51.413125,-0.10345
51.529907,0.459421000000001
50.886951,0.336268999999999
51.29622,0.31238
51.549486,0.151982
50.881678,0.568447
51.171956,-0.172443
51.325783,-0.106519
51.556547,0.13275
50.784133,0.261509
51.443244,0.14117
51.60079,0.530253
51.442132,0.359397
51.555134,0.136289999999999
51.453842,0.287673
51.406308,0.547826999999999
51.515541,0.577933999999999
51.303905,0.434279999999999
51.249969,-0.00399000000000005
51.427031,0.28225
51.38031,-0.24806
51.374805,-0.235069
51.341948,0.719977999999999
51.42594,0.559673
51.353781,0.573054999999999
51.02235,0.554336999999999
51.561298,0.237435
51.138907,0.831692
51.350025,-0.481727
51.528658,0.157974
51.375722,-0.242218
51.5615,0.122449
51.549408,0.110066
51.441223,0.247759
51.174428,-0.163761
51.580021,0.509858
51.370655,0.501406
51.539894,0.730573000000001
51.491223,0.134741
51.337836,-0.47296
51.390065,-0.281625
51.39132,0.181369999999999
51.388115,0.575551000000001
50.842515,-0.25324
50.831364,-0.383138000000001
51.594416,0.699952
50.869983,0.579469
51.439884,0.211776
51.305082,-0.259597
51.315904,-0.311441
51.532073,0.442332
51.606848,0.683358000000001
50.928546,0.474549
51.372482,-0.229978
51.136597,1.30979
51.26773,0.52614
51.078636,1.165169
51.536152,0.705861
51.597436,0.176452
51.398287,0.321187999999999
51.415105,0.839673
51.36236,-0.294053
51.32203,0.437989999999999
51.258119,0.29649
51.003153,0.970388
51.565671,0.545575
51.313152,0.88597
51.373776,0.514343000000001
51.4439,0.225094
51.43879,0.368108
51.300092,-0.065307
51.381491,1.33695399999999
50.8425,-0.252247
51.443897,0.223203
51.507141,0.253913
51.267077,0.500077000000001
51.16441,0.881789999999999
51.376547,1.289165
51.481673,0.324309
51.445512,0.31036
51.56735,0.45972
51.30088,-0.067584
50.80203,0.285108
51.549466,0.721178
51.445484,0.310269
51.33716,0.747701
51.487953,0.145002000000001
51.557923,0.570968
51.421268,0.780544999999999
51.134827,0.846798
51.351439,1.435735
50.852612,0.503135
51.150494,0.279511
51.117682,0.271371
51.378113,1.300318
51.558625,0.571729000000001
51.534866,0.710097
51.121661,1.290855
51.114687,-0.223621
51.580311,0.42165
51.402206,-0.112241
51.543435,0.722749999999999
51.515229,0.606472
50.82842,-0.379576
51.602763,0.518766
51.366796,-0.490709999999999
51.48696,0.35277
51.399151,0.452726
50.95993,-0.11409
51.105303,1.209854
51.443977,0.237733999999999
51.539546,0.205934
51.415232,0.840383
50.873738,0.604757999999999
50.82398,-0.549159999999999
51.337976,0.730637
51.567106,0.269749000000001
51.431476,0.218852000000001
50.793506,0.0451809999999996
51.401281,0.494792000000001
51.548168,0.126986
51.452816,0.565632000000001
51.382982,0.542896000000001
51.119018,1.30009899999999
51.487888,0.169934
50.777457,0.2934
51.570617,0.135428
51.44806,0.290770000000001
51.473404,0.319527
51.524286,0.180401000000001
51.131521,0.843247999999999
50.893221,0.061917
51.60435,0.178891
51.337817,0.438437
51.608222,0.207528999999999
51.585621,0.715784
51.316995,0.151325999999999
51.5903,0.1711
51.123911,-0.070305
50.8152,0.23972
51.586024,0.613843999999999
51.508282,0.274894000000001
51.166981,0.552547
51.145381,0.890934
51.311893,0.0248709999999999
50.803296,-0.440575999999999
51.347445,-0.498017999999999
51.387476,-0.509173000000001
51.495029,0.246774
51.400619,-0.097498
50.796875,0.335108000000001
50.8937,0.0653509999999998
51.358068,0.734122000000001
51.537098,0.143953
51.475334,0.293484
51.37211,-0.48386
50.84398,-0.236642
51.22434,0.33567
51.373863,0.532412999999999
50.899035,0.0738359999999994
51.387497,-0.486667
50.871767,0.240204
50.8338,-0.280151
51.535888,0.702974999999999
51.393369,0.460812
51.337996,-0.508053000000001
50.793381,0.03995
50.766509,0.109842
51.478899,0.319519000000001
51.338006,1.428244
51.487266,0.148572000000001
51.512596,0.200112
51.418882,0.117011999999999
51.440668,0.382768
51.455667,0.156257
51.1481,0.886206
51.541625,0.668844
51.313746,-0.314468000000001
51.020901,-0.458627
51.09752,-0.19755
51.354702,0.581691
51.405471,0.238585000000001
51.483703,0.162777999999999
51.320816,-0.095233
51.306721,0.436946
51.280426,1.235483
51.535231,0.111892000000001
51.333684,1.159996
50.834015,-0.321556
51.51881,0.435887000000001
51.293672,0.193455
51.425105,0.338371
51.438242,0.090568
51.590871,0.174521000000001
51.407656,-0.291606000000001
51.332954,0.363649999999999
51.360273,-0.280168000000001
50.807527,-0.390518
51.11778,0.87364
51.130959,0.259158000000001
51.361522,-0.487667
51.351994,1.246869
51.379444,1.288196
51.609089,0.162595999999999
51.291689,-0.157653
51.381103,0.563056000000001
50.836851,-0.259417
51.350369,-0.054918
50.81096,0.296370000000001
50.856384,0.459143999999999
51.544758,0.118504
51.578439,0.189198
51.466786,0.113587
51.386455,-0.507023
51.420206,0.526693999999999
51.335652,-0.510913
51.580086,0.194643
51.42639,0.091037
51.534387,0.166823
51.548644,0.725801999999999
51.387358,-0.489833
51.322926,-0.133288
51.325993,-0.156899
51.25587,0.41548
51.426413,0.196480000000001
51.357743,0.606885
51.377149,0.635839
50.789279,0.313785
51.063252,0.258429
51.33511,-0.26592
51.443058,0.246884
51.455975,0.181892000000001
51.37329,0.53776
51.10231,-0.214328
50.879707,0.548304
50.853046,0.559046
51.41811,0.561394
51.548348,0.796756
51.476303,0.334465
51.409138,0.541644
50.974785,0.275358999999999
51.593827,0.212606
51.533744,0.135577
51.445512,0.31036
51.404843,0.247901
51.332333,-0.10891
51.130767,0.848347
51.398548,0.107565
51.604234,0.224419999999999
51.12346,1.29084
51.555153,0.116929
51.270061,0.507694
51.480463,0.142908
51.133293,1.299403
51.429279,0.0934680000000006
51.544654,0.117674000000001
51.617843,0.182614
51.477188,0.292213
51.3647,-0.0879
51.424484,0.373727000000001
51.39402,0.48619
51.498793,0.246752
51.413517,0.512371999999999
51.17465,-0.179864
51.283501,0.531481999999999
51.595645,0.610455
51.092487,-0.202355
51.430106,0.411136
51.483462,0.419397
51.47637,0.329183
51.54321,0.19209
51.439051,0.312247
51.616281,0.219671000000001
50.820337,-0.396678999999999
51.11741,-0.19198
51.599726,0.184344999999999
51.396835,0.554602
51.568307,0.455674
50.84822,0.45516
51.445067,0.222561
51.495036,0.344656000000001
51.484604,0.291661999999999
51.379826,1.41779699999999
51.575006,0.170704
50.846728,0.490205
50.777994,0.25714
51.561061,0.21051
51.085766,1.134236
50.958331,0.527088
51.481688,0.148194000000001
51.582806,0.416092
51.586505,0.428216
51.417143,0.380969
51.410682,0.38466
51.54934,0.739722000000001
51.088536,1.131566
51.584793,0.704593
51.466137,0.374931000000001
51.451945,0.209337
51.345312,0.712989000000001
51.398575,-0.135423
51.60113,0.15852
51.556187,0.604774
51.605571,0.534519999999999
51.389578,-0.494647
51.37112,1.126071
51.02671,0.560566
51.357273,0.538211
51.245632,1.306153
51.24112,0.014634
51.245834,-0.158196
51.535324,0.703014000000001
51.523257,0.206588000000001
51.564634,0.496355
51.49601,0.300073000000001
50.805426,0.0692469999999996
51.555949,0.155658999999999
51.57156,0.533534
51.477303,0.143567000000001
51.328819,1.37197300000001
